Cod_curso,Cod_grupo_curso,Cod_regiao_curso,Nota_geral,Escolaridade_pai,Escolaridade_mae,Renda,Tipo_escola,Horas_estudos
49553,702,3,"50,5",E,B,A,A,C
49553,702,3,"46,4",D,E,D,A,C
49553,702,3,"55,9",B,C,B,A,B
49553,702,3,"48,1",D,C,A,A,C
52442,702,3,"28,9",D,D,A,D,E
52442,702,3,"30,5",D,D,C,A,C
52442,702,3,"51,7",A,D,C,A,C
52442,702,3,"77,7",D,D,B,A,B
52442,702,3,"62,5",D,D,C,B,B
52442,702,3,"40,5",D,D,B,A,C
52442,702,3,"41,7",B,C,A,A,C
52442,702,3,"62,9",E,D,C,B,C
52442,702,3,54,D,C,B,A,C
52442,702,3,"68,4",D,F,A,D,C
52442,702,3,"37,1",C,D,B,A,D
52442,702,3,"69,3",D,E,E,A,B
52442,702,3,"41,6",A,B,B,A,D
52442,702,3,74,C,D,A,A,E
52961,702,3,"42,1",B,C,B,A,B
52961,702,3,"36,6",D,B,B,A,B
52961,702,3,"49,4",C,C,D,A,C
52961,702,3,"53,1",B,B,A,A,B
52961,702,3,"38,5",B,C,B,A,C
52961,702,3,47,D,E,B,A,B
52961,702,3,"27,2",A,B,C,A,B
52961,702,3,"37,5",D,D,C,A,B
52961,702,3,"34,8",F,B,B,A,B
54170,702,3,"32,8",B,B,E,A,B
54170,702,3,"16,7",B,C,C,A,D
54170,702,3,"19,2",C,D,E,D,C
54170,702,3,51,B,B,C,A,C
54170,702,3,"41,4",B,B,B,A,E
54170,702,3,"26,3",B,B,D,A,E
54170,702,3,"49,6",D,B,D,A,B
54170,702,3,"35,2",C,D,C,A,E
54170,702,3,"29,8",E,E,E,A,C
54170,702,3,"54,7",B,B,B,A,C
54170,702,3,"40,3",B,B,C,D,C
54170,702,3,"44,3",B,B,E,A,B
54170,702,3,"40,3",E,E,E,B,B
54170,702,3,"48,3",B,B,B,A,E
54170,702,3,"52,1",B,B,D,A,E
54762,702,3,"49,4",B,B,C,A,B
54762,702,3,"47,8",C,C,C,A,E
54762,702,3,"48,5",B,D,B,A,B
54762,702,3,"33,6",B,B,B,A,C
54762,702,3,"52,2",C,B,B,A,B
54762,702,3,"40,2",B,B,A,A,C
54762,702,3,"60,9",B,B,A,A,B
54762,702,3,63,B,B,A,A,D
54762,702,3,"28,1",B,D,A,A,D
54762,702,3,"51,1",E,D,B,A,A
54762,702,3,"23,1",A,B,A,A,B
54762,702,3,"44,6",D,B,E,A,E
54762,702,3,53,B,C,B,A,A
54762,702,3,"42,2",B,B,A,A,C
54762,702,3,"36,2",B,B,B,A,C
54762,702,3,"39,3",C,B,B,A,B
54762,702,3,"42,3",B,D,E,A,C
54762,702,3,"42,9",B,D,C,A,B
54762,702,3,"60,7",B,B,B,A,E
54762,702,3,"52,1",B,C,B,A,B
54762,702,3,"36,7",D,D,C,A,C
54762,702,3,"44,8",A,D,A,A,B
54762,702,3,"56,2",E,D,B,B,B
54762,702,3,41,B,B,A,A,B
54762,702,3,,,,,,
54762,702,3,"50,8",D,C,B,A,B
54762,702,3,"50,7",B,E,A,A,B
54762,702,3,"32,3",B,D,C,A,C
57106,702,3,"22,3",B,D,B,A,B
57106,702,3,"40,5",B,C,A,A,A
60290,702,3,,C,D,B,A,B
60290,702,3,"59,8",D,F,B,A,D
60290,702,3,"30,6",F,E,D,A,C
60290,702,3,"36,3",C,C,A,A,E
60290,702,3,47,D,C,C,A,E
60290,702,3,"88,9",C,D,B,A,E
60290,702,3,"71,5",C,B,C,A,E
60290,702,3,"54,5",E,D,A,A,E
60290,702,3,"33,9",E,D,E,B,D
60290,702,3,"12,3",D,D,C,A,C
60290,702,3,,D,D,C,A,E
60290,702,3,"43,4",C,D,C,A,C
60290,702,3,"57,4",C,D,C,A,E
60290,702,3,"80,8",D,B,C,A,C
64604,702,3,"45,9",B,A,A,A,B
64604,702,3,"39,1",A,A,A,A,C
64604,702,3,"33,7",D,D,E,A,B
64604,702,3,"36,1",B,C,B,A,D
64604,702,3,"38,6",B,C,A,A,B
64604,702,3,"44,8",B,B,A,A,E
64604,702,3,"36,5",C,B,D,D,B
64604,702,3,"38,9",B,B,A,A,B
64604,702,3,"42,4",C,B,A,A,E
64604,702,3,"31,5",C,D,A,A,C
64604,702,3,"37,1",B,C,A,A,B
66261,702,3,"36,7",C,C,A,A,C
66261,702,3,"49,4",B,C,C,A,C
66261,702,3,"41,6",C,E,C,A,C
66261,702,3,"31,7",B,B,B,A,B
66261,702,3,"38,7",B,A,B,D,B
66261,702,3,"40,2",D,D,D,A,B
66261,702,3,"56,7",D,D,E,A,A
66261,702,3,"37,1",B,B,C,A,B
66261,702,3,"24,5",D,E,C,A,C
66261,702,3,"37,2",B,B,C,D,C
66261,702,3,"30,7",D,D,B,A,B
66261,702,3,"31,4",D,C,C,A,C
66261,702,3,39,C,C,C,A,E
66261,702,3,,B,C,B,A,B
66261,702,3,"41,7",B,D,B,A,B
66261,702,3,"33,1",C,B,D,A,B
66261,702,3,"38,2",B,A,B,A,C
66261,702,3,"40,1",B,B,B,A,B
66261,702,3,"42,2",B,A,C,A,B
66261,702,3,"27,5",B,D,A,A,B
66261,702,3,"44,5",B,B,B,A,B
66261,702,3,"37,3",B,B,C,A,E
66261,702,3,"29,6",B,B,B,A,C
66261,702,3,30,E,D,B,A,B
66261,702,3,"23,1",C,C,B,A,E
66261,702,3,"33,2",A,D,B,A,B
66261,702,3,34,B,C,B,A,B
66261,702,3,"84,4",D,C,C,B,E
66261,702,3,37,B,B,C,A,E
66261,702,3,"68,1",E,E,E,B,C
66261,702,3,"48,5",B,C,C,A,C
66261,702,3,"40,3",A,D,B,A,E
66261,702,3,"30,6",C,D,B,A,B
66261,702,3,"11,6",C,C,B,A,B
66261,702,3,25,D,C,B,A,C
66261,702,3,"44,1",B,B,B,A,C
66261,702,3,"28,4",C,B,B,A,E
66261,702,3,43,C,C,A,A,B
66261,702,3,"22,7",A,B,A,A,C
66261,702,3,"45,8",B,B,C,A,B
66261,702,3,"33,3",C,D,C,A,B
66261,702,3,"19,8",B,B,E,E,E
66261,702,3,42,A,B,C,A,B
66261,702,3,"43,9",C,E,C,A,D
66261,702,3,"20,3",E,E,E,A,C
66261,702,3,"43,3",C,C,A,A,B
66261,702,3,"44,8",D,D,D,A,B
66261,702,3,"33,1",C,B,B,A,B
66261,702,3,"43,5",E,D,B,B,B
66261,702,3,"35,6",B,E,C,A,C
66261,702,3,"28,4",A,A,B,A,B
66261,702,3,"40,1",B,C,B,A,E
66261,702,3,"37,1",E,E,B,A,B
66261,702,3,,,,,,
66261,702,3,"23,4",C,A,B,E,C
66261,702,3,44,C,C,A,A,A
66261,702,3,"51,7",D,C,D,A,C
66261,702,3,"20,5",A,B,A,A,C
66261,702,3,,,,,,
66261,702,3,"32,3",C,B,C,A,B
66261,702,3,"23,2",D,D,B,D,B
66261,702,3,"46,4",E,E,D,A,B
66261,702,3,"48,7",B,D,C,A,B
66261,702,3,"25,6",C,B,B,A,A
66261,702,3,,,,,,
66261,702,3,"27,9",B,C,E,A,B
68511,702,3,"24,7",A,A,A,A,B
68511,702,3,"58,4",D,F,D,A,B
68511,702,3,"25,6",B,A,B,A,B
68511,702,3,"32,8",A,A,A,A,B
68511,702,3,"52,9",D,D,B,A,C
68511,702,3,"49,4",E,E,C,A,A
68511,702,3,"38,8",A,A,D,A,B
68511,702,3,"40,1",B,B,B,A,B
68511,702,3,,B,C,B,A,C
68511,702,3,"36,5",D,C,D,A,B
68511,702,3,"32,7",B,B,C,A,C
68511,702,3,,E,D,A,A,A
68511,702,3,,B,B,D,A,C
68511,702,3,"31,2",B,C,D,A,C
68511,702,3,"45,3",B,D,C,A,B
68511,702,3,"19,3",D,E,C,A,C
68511,702,3,"41,6",B,B,C,A,E
68511,702,3,"19,4",B,D,B,A,A
68511,702,3,"40,4",B,B,B,A,B
68511,702,3,"35,3",B,B,F,A,E
68511,702,3,"33,3",B,D,B,A,B
68511,702,3,,,,,,
68511,702,3,"34,9",B,B,E,A,C
68511,702,3,"42,4",D,D,B,A,C
68511,702,3,"24,2",A,B,B,A,C
68511,702,3,24,B,B,A,A,A
68511,702,3,"36,2",B,B,C,A,E
68511,702,3,"38,8",E,D,E,A,D
68511,702,3,"36,8",B,B,C,A,B
68511,702,3,"34,5",F,F,B,B,C
68511,702,3,"23,5",C,D,B,B,B
68511,702,3,"46,9",B,B,B,A,B
68511,702,3,"35,6",A,A,B,A,C
68511,702,3,"16,8",A,B,D,A,B
68511,702,3,"36,3",C,B,C,D,A
68511,702,3,"39,8",B,B,C,A,C
68511,702,3,"27,8",A,A,B,A,E
68511,702,3,,C,B,C,A,A
68511,702,3,"20,3",C,B,B,A,B
68511,702,3,47,B,B,B,A,B
68511,702,3,"48,7",E,D,C,A,C
68511,702,3,"30,1",B,B,A,A,B
68511,702,3,"35,4",B,B,B,A,C
68511,702,3,,B,E,B,A,B
68511,702,3,"38,2",B,B,B,A,C
68511,702,3,,B,B,B,A,C
68511,702,3,29,E,B,B,D,D
68511,702,3,"26,4",B,B,D,B,C
68511,702,3,,B,C,E,A,B
69579,702,3,"44,5",C,C,B,A,A
69579,702,3,"54,8",D,E,B,A,B
69579,702,3,"36,1",B,D,B,A,C
69579,702,3,"38,3",C,B,A,A,C
69579,702,3,"46,1",C,D,C,A,D
69579,702,3,52,C,C,B,A,B
69579,702,3,"53,4",B,F,A,A,D
69579,702,3,"36,3",B,B,A,A,B
69579,702,3,"44,6",B,B,B,A,C
69579,702,3,,B,B,B,D,C
69579,702,3,"37,4",C,D,D,A,C
69579,702,3,"20,4",B,B,A,A,C
69579,702,3,"47,7",B,A,C,A,C
69579,702,3,"33,2",C,C,B,A,C
69579,702,3,"47,5",F,F,C,B,C
69579,702,3,38,B,C,C,A,C
69579,702,3,"32,2",D,C,C,A,E
69579,702,3,"36,7",B,A,C,A,C
69579,702,3,"33,6",C,C,C,B,B
69673,702,3,,,,,,
69673,702,3,,D,E,A,A,B
69673,702,3,"32,2",B,B,B,A,B
69673,702,3,"24,9",D,D,C,A,C
69673,702,3,"28,1",B,B,A,A,B
69673,702,3,22,B,B,A,D,B
69673,702,3,"31,5",B,C,B,A,C
69673,702,3,,,,,,
69673,702,3,"36,5",B,B,B,A,C
69673,702,3,"29,8",C,D,B,A,B
69673,702,3,"36,8",,,,,
69673,702,3,"35,1",A,A,A,A,C
69673,702,3,"34,8",C,D,B,A,B
69673,702,3,"21,8",B,B,B,A,B
69673,702,3,"34,7",D,D,E,A,D
70412,702,3,"19,3",B,D,A,A,B
70412,702,3,"34,8",B,D,C,D,B
70412,702,3,"12,1",B,B,B,A,B
70412,702,3,"43,6",B,B,A,A,C
70412,702,3,"39,6",D,D,B,B,B
70412,702,3,"32,7",B,B,C,A,B
70412,702,3,"24,4",C,C,C,A,C
70412,702,3,"53,9",D,F,C,A,C
70412,702,3,42,E,B,C,A,C
70412,702,3,43,A,B,A,A,B
70412,702,3,"47,5",C,C,B,A,D
70412,702,3,"21,4",B,A,B,A,B
70412,702,3,28,B,B,B,A,B
70412,702,3,"24,8",B,B,C,A,B
70412,702,3,"35,1",B,D,C,A,B
70412,702,3,"33,6",C,A,B,A,C
70412,702,3,"22,4",C,D,A,A,B
70412,702,3,"17,8",B,B,E,D,C
70412,702,3,"21,2",D,D,A,A,C
70412,702,3,"31,1",D,D,B,A,B
70412,702,3,"7,7",D,B,A,A,B
70412,702,3,"34,1",E,D,E,A,B
70412,702,3,"41,7",B,B,C,A,C
70412,702,3,"28,2",C,C,B,A,C
70412,702,3,"12,4",B,C,B,A,E
70412,702,3,"27,5",D,F,C,A,B
70412,702,3,"50,8",B,A,E,A,B
70412,702,3,"16,1",B,B,B,A,C
70412,702,3,"26,4",D,D,B,A,B
70412,702,3,"21,1",D,D,C,A,B
70412,702,3,"25,9",A,C,A,A,C
70412,702,3,"38,3",A,A,C,A,B
70412,702,3,,C,D,C,A,B
70412,702,3,"32,8",B,A,B,A,D
70412,702,3,"29,5",B,C,A,A,B
70412,702,3,"27,2",B,C,A,A,B
70412,702,3,"31,8",D,B,B,A,B
